  349.000000    92.650002     0.000000    88.099998     0.000000        0.938        0.019   349.000000 
  350.000000    92.750000     0.000000    88.099998     0.000000        0.863        0.027   350.000000 
  351.000000    92.849998     0.000000    88.099998     0.000000        0.919        0.022   351.000000 
  352.000000    92.949997     0.000000    88.099998     0.000000        0.901        0.024   352.000000 
  353.000000    93.050003     0.000000    88.099998     0.000000        0.969        0.014   353.000000 
  354.000000    93.150002     0.000000    88.099998     0.000000        0.919        0.022   354.000000 
  355.000000    93.250000     0.000000    88.099998     0.000000        0.907        0.023   355.000000 
  356.000000    93.349998     0.000000    88.099998     0.000000        0.944        0.018   356.000000 
  357.000000    93.449997     0.000000    88.099998     0.000000        0.981        0.011   357.000000 
  358.000000    93.550003     0.000000    88.099998     0.000000        0.963        0.015   358.000000 
  359.000000    93.650002     0.000000    88.099998     0.000000        0.981        0.011   359.000000 
  360.000000    90.750000     0.000000    88.199997     0.000000        0.975        0.012   360.000000 
  361.000000    90.849998     0.000000    88.199997     0.000000        0.963        0.015   361.000000 
  362.000000    90.949997     0.000000    88.199997     0.000000        0.969        0.014   362.000000 
  363.000000    91.050003     0.000000    88.199997     0.000000        0.975        0.012   363.000000 
  364.000000    91.150002     0.000000    88.199997     0.000000        0.963        0.015   364.000000 
  365.000000    91.250000     0.000000    88.199997     0.000000        0.944        0.018   365.000000 
  366.000000    91.349998     0.000000    88.199997     0.000000        0.944        0.018   366.000000 
  367.000000    91.449997     0.000000    88.199997     0.000000        0.950        0.017   367.000000 
  368.000000    91.550003     0.000000    88.199997     0.000000        0.963        0.015   368.000000 
  369.000000    91.650002     0.000000    88.199997     0.000000        0.832        0.030   369.000000 
  370.000000    91.750000     0.000000    88.199997     0.000000        0.714        0.036   370.000000 
  371.000000    91.849998     0.000000    88.199997     0.000000        0.491        0.040   371.000000 
  372.000000    91.949997     0.000000    88.199997     0.000000        0.267        0.035   372.000000 
  373.000000    92.050003     0.000000    88.199997     0.000000        0.211        0.032   373.000000 
  374.000000    92.150002     0.000000    88.199997     0.000000        0.236        0.034   374.000000 
  375.000000    92.250000     0.000000    88.199997     0.000000        0.404        0.039   375.000000 
  376.000000    92.349998     0.000000    88.199997     0.000000        0.559        0.039   376.000000 
  377.000000    92.449997     0.000000    88.199997     0.000000        0.801        0.032   377.000000 
  378.000000    92.550003     0.000000    88.199997     0.000000        0.870        0.027   378.000000 
  379.000000    92.650002     0.000000    88.199997     0.000000        0.957        0.016   379.000000 
  380.000000    92.750000     0.000000    88.199997     0.000000        0.925        0.021   380.000000 
  381.000000    92.849998     0.000000    88.199997     0.000000        0.944        0.018   381.000000 
  382.000000    92.949997     0.000000    88.199997     0.000000        0.938        0.019   382.000000 
  383.000000    93.050003     0.000000    88.199997     0.000000        0.913        0.022   383.000000 
  384.000000    93.150002     0.000000    88.199997     0.000000        0.932        0.020   384.000000 
  385.000000    93.250000     0.000000    88.199997     0.000000        0.963        0.015   385.000000 
  386.000000    93.349998     0.000000    88.199997     0.000000        0.950        0.017   386.000000 
  387.000000    93.449997     0.000000    88.199997     0.000000        0.975        0.012   387.000000 
  388.000000    93.550003     0.000000    88.199997     0.000000        0.981        0.011   388.000000 
  389.000000    93.650002     0.000000    88.199997     0.000000        0.988        0.009   389.000000 
  390.000000    90.750000     0.000000    88.300003     0.000000        0.988        0.009   390.000000 
  391.000000    90.849998     0.000000    88.300003     0.000000        0.950        0.017   391.000000 
  392.000000    90.949997     0.000000    88.300003     0.000000        0.975        0.012   392.000000 
  393.000000    91.050003     0.000000    88.300003     0.000000        0.963        0.015   393.000000 
  394.000000    91.150002     0.000000    88.300003     0.000000        0.988        0.009   394.000000 
  395.000000    91.250000     0.000000    88.300003     0.000000        0.950        0.017   395.000000 
  396.000000    91.349998     0.000000    88.300003     0.000000        0.894        0.024   396.000000 
  397.000000    91.449997     0.000000    88.300003     0.000000        0.957        0.016   397.000000 
  398.000000    91.550003     0.000000    88.300003     0.000000        0.919        0.022   398.000000 
  399.000000    91.650002     0.000000    88.300003     0.000000        0.857        0.028   399.000000 
  400.000000    91.750000     0.000000    88.300003     0.000000        0.770        0.033   400.000000 
  401.000000    91.849998     0.000000    88.300003     0.000000        0.429        0.039   401.000000 
  402.000000    91.949997     0.000000    88.300003     0.000000        0.360        0.038   402.000000 
  403.000000    92.050003     0.000000    88.300003     0.000000        0.211        0.032   403.000000 
  404.000000    92.150002     0.000000    88.300003     0.000000        0.267        0.035   404.000000 
  405.000000    92.250000     0.000000    88.300003     0.000000        0.385        0.038   405.000000 
  406.000000    92.349998     0.000000    88.300003     0.000000        0.491        0.040   406.000000 
  407.000000    92.449997     0.000000    88.300003     0.000000        0.783        0.033   407.000000 
  408.000000    92.550003     0.000000    88.300003     0.000000        0.919        0.022   408.000000 
  409.000000    92.650002     0.000000    88.300003     0.000000        0.950        0.017   409.000000 
  410.000000    92.750000     0.000000    88.300003     0.000000        0.988        0.009   410.000000 
  411.000000    92.849998     0.000000    88.300003     0.000000        0.957        0.016   411.000000 
  412.000000    92.949997     0.000000    88.300003     0.000000        0.957        0.016   412.000000 
  413.000000    93.050003     0.000000    88.300003     0.000000        0.925        0.021   413.000000 
  414.000000    93.150002     0.000000    88.300003     0.000000        0.932        0.020   414.000000 
  415.000000    93.250000     0.000000    88.300003     0.000000        0.957        0.016   415.000000 
  416.000000    93.349998     0.000000    88.300003     0.000000        0.944        0.018   416.000000 
  417.000000    93.449997     0.000000    88.300003     0.000000        0.950        0.017   417.000000 
  418.000000    93.550003     0.000000    88.300003     0.000000        0.957        0.016   418.000000 
  419.000000    93.650002     0.000000    88.300003     0.000000        0.963        0.015   419.000000 
  420.000000    90.750000     0.000000    88.400002     0.000000        0.969        0.014   420.000000 
  421.000000    90.849998     0.000000    88.400002     0.000000        0.988        0.009   421.000000 
  422.000000    90.949997     0.000000    88.400002     0.000000        0.957        0.016   422.000000 
  423.000000    91.050003     0.000000    88.400002     0.000000        0.969        0.014   423.000000 
  424.000000    91.150002     0.000000    88.400002     0.000000        0.975        0.012   424.000000 
  425.000000    91.250000     0.000000    88.400002     0.000000        0.981        0.011   425.000000 
  426.000000    91.349998     0.000000    88.400002     0.000000        0.938        0.019   426.000000 
  427.000000    91.449997     0.000000    88.400002     0.000000        0.913        0.022   427.000000 
  428.000000    91.550003     0.000000    88.400002     0.000000        0.944        0.018   428.000000 
  429.000000    91.650002     0.000000    88.400002     0.000000        0.888        0.025   429.000000 
  430.000000    91.750000     0.000000    88.400002     0.000000        0.795        0.032   430.000000 
  431.000000    91.849998     0.000000    88.400002     0.000000        0.503        0.040   431.000000 
  432.000000    91.949997     0.000000    88.400002     0.000000        0.335        0.037   432.000000 
  433.000000    92.050003     0.000000    88.400002     0.000000        0.242        0.034   433.000000 
  434.000000    92.150002     0.000000    88.400002     0.000000        0.248        0.034   434.000000 
  435.000000    92.250000     0.000000    88.400002     0.000000        0.317        0.037   435.000000 
  436.000000    92.349998     0.000000    88.400002     0.000000        0.534        0.039   436.000000 
  437.000000    92.449997     0.000000    88.400002     0.000000        0.814        0.031   437.000000 
  438.000000    92.550003     0.000000    88.400002     0.000000        0.938        0.019   438.000000 
  439.000000    92.650002     0.000000    88.400002     0.000000        0.957        0.016   439.000000 
  440.000000    92.750000     0.000000    88.400002     0.000000        0.932        0.020   440.000000 
  441.000000    92.849998     0.000000    88.400002     0.000000        0.944        0.018   441.000000 
  442.000000    92.949997     0.000000    88.400002     0.000000        0.907        0.023   442.000000 
  443.000000    93.050003     0.000000    88.400002     0.000000        0.901        0.024   443.000000 
  444.000000    93.150002     0.000000    88.400002     0.000000        0.981        0.011   444.000000 
  445.000000    93.250000     0.000000    88.400002     0.000000        0.963        0.015   445.000000 
  446.000000    93.349998     0.000000    88.400002     0.000000        0.957        0.016   446.000000 
  447.000000    93.449997     0.000000    88.400002     0.000000        0.981        0.011   447.000000 
  448.000000    93.550003     0.000000    88.400002     0.000000        0.957        0.016   448.000000 
  449.000000    93.650002     0.000000    88.400002     0.000000        0.994        0.006   449.000000 
  450.000000    90.750000     0.000000    88.500000     0.000000        0.963        0.015   450.000000 
  451.000000    90.849998     0.000000    88.500000     0.000000        0.963        0.015   451.000000 
  452.000000    90.949997     0.000000    88.500000     0.000000        0.981        0.011   452.000000 
  453.000000    91.050003     0.000000    88.500000     0.000000        0.950        0.017   453.000000 
  454.000000    91.150002     0.000000    88.500000     0.000000        0.969        0.014   454.000000 
  455.000000    91.250000     0.000000    88.500000     0.000000        0.957        0.016   455.000000 
  456.000000    91.349998     0.000000    88.500000     0.000000        0.876        0.026   456.000000 
  457.000000    91.449997     0.000000    88.500000     0.000000        0.901        0.024   457.000000 
  458.000000    91.550003     0.000000    88.500000     0.000000        0.957        0.016   458.000000 
  459.000000    91.650002     0.000000    88.500000     0.000000        0.888        0.025   459.000000 
  460.000000    91.750000     0.000000    88.500000     0.000000        0.795        0.032   460.000000 
  461.000000    91.849998     0.000000    88.500000     0.000000        0.565        0.039   461.000000 
  462.000000    91.949997     0.000000    88.500000     0.000000        0.348        0.038   462.000000 
  463.000000    92.050003     0.000000    88.500000     0.000000        0.205        0.032   463.000000 
  464.000000    92.150002     0.000000    88.500000     0.000000        0.298        0.036   464.000000 
  465.000000    92.250000     0.000000    88.500000     0.000000        0.267        0.035   465.000000 
  466.000000    92.349998     0.000000    88.500000     0.000000        0.534        0.039   466.000000 
  467.000000    92.449997     0.000000    88.500000     0.000000        0.783        0.033   467.000000 
  468.000000    92.550003     0.000000    88.500000     0.000000        0.901        0.024   468.000000 
  469.000000    92.650002     0.000000    88.500000     0.000000        0.957        0.016   469.000000 
  470.000000    92.750000     0.000000    88.500000     0.000000        0.938        0.019   470.000000 
  471.000000    92.849998     0.000000    88.500000     0.000000        0.957        0.016   471.000000 
  472.000000    92.949997     0.000000    88.500000     0.000000        0.913        0.022   472.000000 
  473.000000    93.050003     0.000000    88.500000     0.000000        0.888        0.025   473.000000 
  474.000000    93.150002     0.000000    88.500000     0.000000        0.969        0.014   474.000000 
  475.000000    93.250000     0.000000    88.500000     0.000000        0.925        0.021   475.000000 
  476.000000    93.349998     0.000000    88.500000     0.000000        0.938        0.019   476.000000 
  477.000000    93.449997     0.000000    88.500000     0.000000        0.944        0.018   477.000000 
  478.000000    93.550003     0.000000    88.500000     0.000000        0.932        0.020   478.000000 
  479.000000    93.650002     0.000000    88.500000     0.000000        0.969        0.014   479.000000 
  480.000000    90.750000     0.000000    88.599998     0.000000        0.988        0.009   480.000000 
  481.000000    90.849998     0.000000    88.599998     0.000000        0.975        0.012   481.000000 
  482.000000    90.949997     0.000000    88.599998     0.000000        0.944        0.018   482.000000 
  483.000000    91.050003     0.000000    88.599998     0.000000        0.938        0.019   483.000000 
  484.000000    91.150002     0.000000    88.599998     0.000000        0.944        0.018   484.000000 
  485.000000    91.250000     0.000000    88.599998     0.000000        0.957        0.016   485.000000 
  486.000000    91.349998     0.000000    88.599998     0.000000        0.938        0.019   486.000000 
  487.000000    91.449997     0.000000    88.599998     0.000000        0.938        0.019   487.000000 
  488.000000    91.550003     0.000000    88.599998     0.000000        0.963        0.015   488.000000 
  489.000000    91.650002     0.000000    88.599998     0.000000        0.901        0.024   489.000000 
  490.000000    91.750000     0.000000    88.599998     0.000000        0.789        0.032   490.000000 
  491.000000    91.849998     0.000000    88.599998     0.000000        0.547        0.039   491.000000 
  492.000000    91.949997     0.000000    88.599998     0.000000        0.410        0.039   492.000000 
  493.000000    92.050003     0.000000    88.599998     0.000000        0.261        0.035   493.000000 
  494.000000    92.150002     0.000000    88.599998     0.000000        0.304        0.036   494.000000 
  495.000000    92.250000     0.000000    88.599998     0.000000        0.267        0.035   495.000000 
  496.000000    92.349998     0.000000    88.599998     0.000000        0.453        0.039   496.000000 
  497.000000    92.449997     0.000000    88.599998     0.000000        0.776        0.033   497.000000 
  498.000000    92.550003     0.000000    88.599998     0.000000        0.857        0.028   498.000000 
  499.000000    92.650002     0.000000    88.599998     0.000000        0.969        0.014   499.000000 
  500.000000    92.750000     0.000000    88.599998     0.000000        0.932        0.020   500.000000 
  501.000000    92.849998     0.000000    88.599998     0.000000        1.000        0.000   501.000000 
  502.000000    92.949997     0.000000    88.599998     0.000000        0.932        0.020   502.000000 
  503.000000    93.050003     0.000000    88.599998     0.000000        0.919        0.022   503.000000 
  504.000000    93.150002     0.000000    88.599998     0.000000        0.919        0.022   504.000000 
  505.000000    93.250000     0.000000    88.599998     0.000000        0.963        0.015   505.000000 
  506.000000    93.349998     0.000000    88.599998     0.000000        0.932        0.020   506.000000 
  507.000000    93.449997     0.000000    88.599998     0.000000        0.950        0.017   507.000000 
  508.000000    93.550003     0.000000    88.599998     0.000000        0.975        0.012   508.000000 
  509.000000    93.650002     0.000000    88.599998     0.000000        0.975        0.012   509.000000 
  510.000000    90.750000     0.000000    88.699997     0.000000        0.975        0.012   510.000000 
  511.000000    90.849998     0.000000    88.699997     0.000000        0.969        0.014   511.000000 
  512.000000    90.949997     0.000000    88.699997     0.000000        0.957        0.016   512.000000 
  513.000000    91.050003     0.000000    88.699997     0.000000        0.938        0.019   513.000000 
  514.000000    91.150002     0.000000    88.699997     0.000000        0.969        0.014   514.000000 
  515.000000    91.250000     0.000000    88.699997     0.000000        0.950        0.017   515.000000 
  516.000000    91.349998     0.000000    88.699997     0.000000        0.944        0.018   516.000000 
  517.000000    91.449997     0.000000    88.699997     0.000000        0.963        0.015   517.000000 
  518.000000    91.550003     0.000000    88.699997     0.000000        0.913        0.022   518.000000 
  519.000000    91.650002     0.000000    88.699997     0.000000        0.907        0.023   519.000000 
  520.000000    91.750000     0.000000    88.699997     0.000000        0.789        0.032   520.000000 
  521.000000    91.849998     0.000000    88.699997     0.000000        0.584        0.039   521.000000 
  522.000000    91.949997     0.000000    88.699997     0.000000        0.447        0.039   522.000000 
  523.000000    92.050003     0.000000    88.699997     0.000000        0.261        0.035   523.000000 
  524.000000    92.150002     0.000000    88.699997     0.000000        0.217        0.033   524.000000 
  525.000000    92.250000     0.000000    88.699997     0.000000        0.323        0.037   525.000000 
  526.000000    92.349998     0.000000    88.699997     0.000000        0.540        0.039   526.000000 
  527.000000    92.449997     0.000000    88.699997     0.000000        0.820        0.030   527.000000 
  528.000000    92.550003     0.000000    88.699997     0.000000        0.925        0.021   528.000000 
  529.000000    92.650002     0.000000    88.699997     0.000000        0.963        0.015   529.000000 
  530.000000    92.750000     0.000000    88.699997     0.000000        0.894        0.024   530.000000 
  531.000000    92.849998     0.000000    88.699997     0.000000        0.950        0.017   531.000000 
  532.000000    92.949997     0.000000    88.699997     0.000000        0.950        0.017   532.000000 
  533.000000    93.050003     0.000000    88.699997     0.000000        0.950        0.017   533.000000 
  534.000000    93.150002     0.000000    88.699997     0.000000        0.938        0.019   534.000000 
  535.000000    93.250000     0.000000    88.699997     0.000000        0.944        0.018   535.000000 
  536.000000    93.349998     0.000000    88.699997     0.000000        0.950        0.017   536.000000 
  537.000000    93.449997     0.000000    88.699997     0.000000        0.957        0.016   537.000000 
  538.000000    93.550003     0.000000    88.699997     0.000000        0.944        0.018   538.000000 
  539.000000    93.650002     0.000000    88.699997     0.000000        0.963        0.015   539.000000 
  540.000000    90.750000     0.000000    88.800003     0.000000        0.975        0.012   540.000000 
  541.000000    90.849998     0.000000    88.800003     0.000000        0.950        0.017   541.000000 
  542.000000    90.949997     0.000000    88.800003     0.000000        0.969        0.014   542.000000 
  543.000000    91.050003     0.000000    88.800003     0.000000        0.969        0.014   543.000000 
  544.000000    91.150002     0.000000    88.800003     0.000000        0.957        0.016   544.000000 
  545.000000    91.250000     0.000000    88.800003     0.000000        0.950        0.017   545.000000 
  546.000000    91.349998     0.000000    88.800003     0.000000        0.901        0.024   546.000000 
  547.000000    91.449997     0.000000    88.800003     0.000000        0.944        0.018   547.000000 
  548.000000    91.550003     0.000000    88.800003     0.000000        0.925        0.021   548.000000 
  549.000000    91.650002     0.000000    88.800003     0.000000        0.894        0.024   549.000000 
  550.000000    91.750000     0.000000    88.800003     0.000000        0.789        0.032   550.000000 
  551.000000    91.849998     0.000000    88.800003     0.000000        0.540        0.039   551.000000 
  552.000000    91.949997     0.000000    88.800003     0.000000        0.354        0.038   552.000000 
  553.000000    92.050003     0.000000    88.800003     0.000000        0.280        0.035   553.000000 
  554.000000    92.150002     0.000000    88.800003     0.000000        0.292        0.036   554.000000 
  555.000000    92.250000     0.000000    88.800003     0.000000        0.373        0.038   555.000000 
  556.000000    92.349998     0.000000    88.800003     0.000000        0.509        0.040   556.000000 
  557.000000    92.449997     0.000000    88.800003     0.000000        0.820        0.030   557.000000 
  558.000000    92.550003     0.000000    88.800003     0.000000        0.901        0.024   558.000000 
  559.000000    92.650002     0.000000    88.800003     0.000000        0.938        0.019   559.000000 
  560.000000    92.750000     0.000000    88.800003     0.000000        0.907        0.023   560.000000 
  561.000000    92.849998     0.000000    88.800003     0.000000        0.907        0.023   561.000000 
  562.000000    92.949997     0.000000    88.800003     0.000000        0.969        0.014   562.000000 
  563.000000    93.050003     0.000000    88.800003     0.000000        0.925        0.021   563.000000 
  564.000000    93.150002     0.000000    88.800003     0.000000        0.901        0.024   564.000000 
  565.000000    93.250000     0.000000    88.800003     0.000000        0.957        0.016   565.000000 
  566.000000    93.349998     0.000000    88.800003     0.000000        0.907        0.023   566.000000 
  567.000000    93.449997     0.000000    88.800003     0.000000        0.975        0.012   567.000000 
  568.000000    93.550003     0.000000    88.800003     0.000000        0.969        0.014   568.000000 
  569.000000    93.650002     0.000000    88.800003     0.000000        0.969        0.014   569.000000 
  570.000000    90.750000     0.000000    88.900002     0.000000        0.944        0.018   570.000000 
  571.000000    90.849998     0.000000    88.900002     0.000000        0.963        0.015   571.000000 
  572.000000    90.949997     0.000000    88.900002     0.000000        0.950        0.017   572.000000 
  573.000000    91.050003     0.000000    88.900002     0.000000        0.938        0.019   573.000000 
  574.000000    91.150002     0.000000    88.900002     0.000000        0.963        0.015   574.000000 
  575.000000    91.250000     0.000000    88.900002     0.000000        0.888        0.025   575.000000 
  576.000000    91.349998     0.000000    88.900002     0.000000        0.932        0.020   576.000000 
  577.000000    91.449997     0.000000    88.900002     0.000000        0.957        0.016   577.000000 
  578.000000    91.550003     0.000000    88.900002     0.000000        0.981        0.011   578.000000 
  579.000000    91.650002     0.000000    88.900002     0.000000        0.894        0.024   579.000000 
  580.000000    91.750000     0.000000    88.900002     0.000000        0.720        0.035   580.000000 
  581.000000    91.849998     0.000000    88.900002     0.000000        0.578        0.039   581.000000 
  582.000000    91.949997     0.000000    88.900002     0.000000        0.447        0.039   582.000000 
  583.000000    92.050003     0.000000    88.900002     0.000000        0.230        0.033   583.000000 
  584.000000    92.150002     0.000000    88.900002     0.000000        0.366        0.038   584.000000 
  585.000000    92.250000     0.000000    88.900002     0.000000        0.311        0.037   585.000000 
  586.000000    92.349998     0.000000    88.900002     0.000000        0.453        0.039   586.000000 
  587.000000    92.449997     0.000000    88.900002     0.000000        0.739        0.035   587.000000 
  588.000000    92.550003     0.000000    88.900002     0.000000        0.913        0.022   588.000000 
  589.000000    92.650002     0.000000    88.900002     0.000000        0.932        0.020   589.000000 
  590.000000    92.750000     0.000000    88.900002     0.000000        0.938        0.019   590.000000 
  591.000000    92.849998     0.000000    88.900002     0.000000        0.957        0.016   591.000000 
  592.000000    92.949997     0.000000    88.900002     0.000000        0.969        0.014   592.000000 
  593.000000    93.050003     0.000000    88.900002     0.000000        0.894        0.024   593.000000 
  594.000000    93.150002     0.000000    88.900002     0.000000        0.925        0.021   594.000000 
  595.000000    93.250000     0.000000    88.900002     0.000000        0.957        0.016   595.000000 
  596.000000    93.349998     0.000000    88.900002     0.000000        0.907        0.023   596.000000 
  597.000000    93.449997     0.000000    88.900002     0.000000        0.988        0.009   597.000000 
  598.000000    93.550003     0.000000    88.900002     0.000000        0.969        0.014   598.000000 
  599.000000    93.650002     0.000000    88.900002     0.000000        0.950        0.017   599.000000 
  600.000000    90.750000     0.000000    89.000000     0.000000        0.988        0.009   600.000000 
  601.000000    90.849998     0.000000    89.000000     0.000000        0.981        0.011   601.000000 
  602.000000    90.949997     0.000000    89.000000     0.000000        0.957        0.016   602.000000 
  603.000000    91.050003     0.000000    89.000000     0.000000        0.957        0.016   603.000000 
  604.000000    91.150002     0.000000    89.000000     0.000000        0.938        0.019   604.000000 
  605.000000    91.250000     0.000000    89.000000     0.000000        0.969        0.014   605.000000 
  606.000000    91.349998     0.000000    89.000000     0.000000        0.919        0.022   606.000000 
  607.000000    91.449997     0.000000    89.000000     0.000000        0.944        0.018   607.000000 
  608.000000    91.550003     0.000000    89.000000     0.000000        0.944        0.018   608.000000 
  609.000000    91.650002     0.000000    89.000000     0.000000        0.913        0.022   609.000000 
  610.000000    91.750000     0.000000    89.000000     0.000000        0.820        0.030   610.000000 
  611.000000    91.849998     0.000000    89.000000     0.000000        0.621        0.038   611.000000 
  612.000000    91.949997     0.000000    89.000000     0.000000        0.391        0.039   612.000000 
  613.000000    92.050003     0.000000    89.000000     0.000000        0.267        0.035   613.000000 
  614.000000    92.150002     0.000000    89.000000     0.000000        0.236        0.034   614.000000 
  615.000000    92.250000     0.000000    89.000000     0.000000        0.255        0.034   615.000000 
  616.000000    92.349998     0.000000    89.000000     0.000000        0.460        0.039   616.000000 
  617.000000    92.449997     0.000000    89.000000     0.000000        0.702        0.036   617.000000 
  618.000000    92.550003     0.000000    89.000000     0.000000        0.870        0.027   618.000000 
  619.000000    92.650002     0.000000    89.000000     0.000000        0.925        0.021   619.000000 
  620.000000    92.750000     0.000000    89.000000     0.000000        0.944        0.018   620.000000 
  621.000000    92.849998     0.000000    89.000000     0.000000        0.950        0.017   621.000000 
  622.000000    92.949997     0.000000    89.000000     0.000000        0.963        0.015   622.000000 
  623.000000    93.050003     0.000000    89.000000     0.000000        0.919        0.022   623.000000 
  624.000000    93.150002     0.000000    89.000000     0.000000        0.901        0.024   624.000000 
  625.000000    93.250000     0.000000    89.000000     0.000000        0.944        0.018   625.000000 
  626.000000    93.349998     0.000000    89.000000     0.000000        0.938        0.019   626.000000 
  627.000000    93.449997     0.000000    89.000000     0.000000        0.957        0.016   627.000000 
  628.000000    93.550003     0.000000    89.000000     0.000000        0.944        0.018   628.000000 
  629.000000    93.650002     0.000000    89.000000     0.000000        0.981        0.011   629.000000 
  630.000000    90.750000     0.000000    89.099998     0.000000        0.975        0.012   630.000000 
  631.000000    90.849998     0.000000    89.099998     0.000000        0.963        0.015   631.000000 
  632.000000    90.949997     0.000000    89.099998     0.000000        0.944        0.018   632.000000 
  633.000000    91.050003     0.000000    89.099998     0.000000        0.913        0.022   633.000000 
  634.000000    91.150002     0.000000    89.099998     0.000000        0.950        0.017   634.000000 
  635.000000    91.250000     0.000000    89.099998     0.000000        0.950        0.017   635.000000 
  636.000000    91.349998     0.000000    89.099998     0.000000        0.950        0.017   636.000000 
  637.000000    91.449997     0.000000    89.099998     0.000000        0.938        0.019   637.000000 
  638.000000    91.550003     0.000000    89.099998     0.000000        0.944        0.018   638.000000 
  639.000000    91.650002     0.000000    89.099998     0.000000        0.894        0.024   639.000000 
  640.000000    91.750000     0.000000    89.099998     0.000000        0.801        0.032   640.000000 
  641.000000    91.849998     0.000000    89.099998     0.000000        0.640        0.038   641.000000 
  642.000000    91.949997     0.000000    89.099998     0.000000        0.453        0.039   642.000000 
  643.000000    92.050003     0.000000    89.099998     0.000000        0.242        0.034   643.000000 
  644.000000    92.150002     0.000000    89.099998     0.000000        0.248        0.034   644.000000 
  645.000000    92.250000     0.000000    89.099998     0.000000        0.329        0.037   645.000000 
  646.000000    92.349998     0.000000    89.099998     0.000000        0.540        0.039   646.000000 
  647.000000    92.449997     0.000000    89.099998     0.000000        0.640        0.038   647.000000 
  648.000000    92.550003     0.000000    89.099998     0.000000        0.888        0.025   648.000000 
  649.000000    92.650002     0.000000    89.099998     0.000000        0.888        0.025   649.000000 
  650.000000    92.750000     0.000000    89.099998     0.000000        0.938        0.019   650.000000 
  651.000000    92.849998     0.000000    89.099998     0.000000        0.981        0.011   651.000000 
  652.000000    92.949997     0.000000    89.099998     0.000000        0.981        0.011   652.000000 
  653.000000    93.050003     0.000000    89.099998     0.000000        0.963        0.015   653.000000 
  654.000000    93.150002     0.000000    89.099998     0.000000        0.919        0.022   654.000000 
  655.000000    93.250000     0.000000    89.099998     0.000000        0.932        0.020   655.000000 
  656.000000    93.349998     0.000000    89.099998     0.000000        0.925        0.021   656.000000 
  657.000000    93.449997     0.000000    89.099998     0.000000        0.944        0.018   657.000000 
  658.000000    93.550003     0.000000    89.099998     0.000000        0.963        0.015   658.000000 
  659.000000    93.650002     0.000000    89.099998     0.000000        0.950        0.017   659.000000 
  660.000000    90.750000     0.000000    89.199997     0.000000        0.981        0.011   660.000000 
  661.000000    90.849998     0.000000    89.199997     0.000000        0.969        0.014   661.000000 
  662.000000    90.949997     0.000000    89.199997     0.000000        0.963        0.015   662.000000 
  663.000000    91.050003     0.000000    89.199997     0.000000        0.950        0.017   663.000000 
  664.000000    91.150002     0.000000    89.199997     0.000000        0.988        0.009   664.000000 
  665.000000    91.250000     0.000000    89.199997     0.000000        0.957        0.016   665.000000 
  666.000000    91.349998     0.000000    89.199997     0.000000        0.913        0.022   666.000000 
  667.000000    91.449997     0.000000    89.199997     0.000000        0.950        0.017   667.000000 
  668.000000    91.550003     0.000000    89.199997     0.000000        0.957        0.016   668.000000 
  669.000000    91.650002     0.000000    89.199997     0.000000        0.925        0.021   669.000000 
  670.000000    91.750000     0.000000    89.199997     0.000000        0.776        0.033   670.000000 
  671.000000    91.849998     0.000000    89.199997     0.000000        0.584        0.039   671.000000 
  672.000000    91.949997     0.000000    89.199997     0.000000        0.335        0.037   672.000000 
  673.000000    92.050003     0.000000    89.199997     0.000000        0.255        0.034   673.000000 
  674.000000    92.150002     0.000000    89.199997     0.000000        0.217        0.033   674.000000 
  675.000000    92.250000     0.000000    89.199997     0.000000        0.317        0.037   675.000000 
  676.000000    92.349998     0.000000    89.199997     0.000000        0.516        0.040   676.000000 
  677.000000    92.449997     0.000000    89.199997     0.000000        0.677        0.037   677.000000 
  678.000000    92.550003     0.000000    89.199997     0.000000        0.857        0.028   678.000000 
  679.000000    92.650002     0.000000    89.199997     0.000000        0.857        0.028   679.000000 
  680.000000    92.750000     0.000000    89.199997     0.000000        0.981        0.011   680.000000 
  681.000000    92.849998     0.000000    89.199997     0.000000        0.938        0.019   681.000000 
  682.000000    92.949997     0.000000    89.199997     0.000000        0.969        0.014   682.000000 
  683.000000    93.050003     0.000000    89.199997     0.000000        0.957        0.016   683.000000 
  684.000000    93.150002     0.000000    89.199997     0.000000        0.938        0.019   684.000000 
  685.000000    93.250000     0.000000    89.199997     0.000000        0.913        0.022   685.000000 
  686.000000    93.349998     0.000000    89.199997     0.000000        0.950        0.017   686.000000 
  687.000000    93.449997     0.000000    89.199997     0.000000        0.963        0.015   687.000000 
  688.000000    93.550003     0.000000    89.199997     0.000000        0.950        0.017   688.000000 
  689.000000    93.650002     0.000000    89.199997     0.000000        0.963        0.015   689.000000 
  690.000000    90.750000     0.000000    89.300003     0.000000        0.988        0.009   690.000000 
  691.000000    90.849998     0.000000    89.300003     0.000000        0.981        0.011   691.000000 
  692.000000    90.949997     0.000000    89.300003     0.000000        0.988        0.009   692.000000 
  693.000000    91.050003     0.000000    89.300003     0.000000        0.969        0.014   693.000000 
  694.000000    91.150002     0.000000    89.300003     0.000000        0.957        0.016   694.000000 
  695.000000    91.250000     0.000000    89.300003     0.000000        0.932        0.020   695.000000 
  696.000000    91.349998     0.000000    89.300003     0.000000        0.950        0.017   696.000000 
  697.000000    91.449997     0.000000    89.300003     0.000000        0.938        0.019   697.000000 
  698.000000    91.550003     0.000000    89.300003     0.000000        0.969        0.014   698.000000 
